2.148437500000000000e+00
2.199783325195312500e+00
2.265319824218750000e+00
2.326507568359375000e+00
2.372665405273437500e+00
2.460174560546875000e+00
2.505722045898437500e+00
2.573776245117187500e+00
2.660217285156250000e+00
2.726974487304687500e+00
2.776794433593750000e+00
2.838897705078125000e+00
2.948837280273437500e+00
3.090133666992187500e+00
3.171234130859375000e+00
3.243560791015625000e+00
3.295669555664062500e+00
3.368530273437500000e+00
3.494949340820312500e+00
3.548660278320312500e+00
3.620758056640625000e+00
3.702545166015625000e+00
3.841705322265625000e+00
3.929519653320312500e+00
4.112548828125000000e+00
4.162292480468750000e+00
4.256286621093750000e+00
1.608886718750000000e+00
1.661453247070312500e+00
1.706085205078125000e+00
1.760177612304687500e+00
1.810150146484375000e+00
1.862640380859375000e+00
1.911392211914062500e+00
1.968154907226562500e+00
2.026519775390625000e+00
2.089767456054687500e+00
2.139739990234375000e+00
2.195892333984375000e+00
2.256088256835937500e+00
2.316207885742187500e+00
2.389755249023437500e+00
2.437896728515625000e+00
2.518692016601562500e+00
2.562942504882812500e+00
2.725448608398437500e+00
2.799682617187500000e+00
2.910842895507812500e+00
3.009643554687500000e+00
3.095169067382812500e+00
3.163070678710937500e+00
3.323287963867187500e+00
3.381881713867187500e+00
3.451919555664062500e+00
3.633499145507812500e+00
3.716354370117187500e+00
3.798828125000000000e+00
3.932800292968750000e+00
4.012451171875000000e+00
4.122238159179687500e+00
4.217605590820312500e+00
4.252090454101562500e+00
4.351959228515625000e+00
1.629867553710937500e+00
1.676635742187500000e+00
1.716079711914062500e+00
1.772689819335937500e+00
1.834793090820312500e+00
1.883316040039062500e+00
1.926498413085937500e+00
1.983337402343750000e+00
2.043533325195312500e+00
2.109680175781250000e+00
2.226104736328125000e+00
2.279815673828125000e+00
2.404251098632812500e+00
2.456665039062500000e+00
2.552947998046875000e+00
2.583923339843750000e+00
2.750320434570312500e+00
2.864608764648437500e+00
2.939224243164062500e+00
3.060150146484375000e+00
3.119506835937500000e+00
3.180923461914062500e+00
3.267211914062500000e+00
3.345108032226562500e+00
3.413314819335937500e+00
3.477096557617187500e+00
3.662338256835937500e+00
3.753280639648437500e+00
3.820266723632812500e+00
3.972091674804687500e+00
4.042663574218750000e+00
4.160690307617187500e+00
4.244995117187500000e+00
4.385452270507812500e+00
1.674194335937500000e+00
1.714553833007812500e+00
1.768951416015625000e+00
1.834335327148437500e+00
1.921005249023437500e+00
1.981887817382812500e+00
2.039184570312500000e+00
2.108535766601562500e+00
2.224502563476562500e+00
2.274703979492187500e+00
2.338943481445312500e+00
2.402343750000000000e+00
2.454376220703125000e+00
2.548751831054687500e+00
2.581710815429687500e+00
2.654190063476562500e+00
2.746887207031250000e+00
2.826766967773437500e+00
2.863006591796875000e+00
2.932281494140625000e+00
3.056564331054687500e+00
3.117752075195312500e+00
3.266372680664062500e+00
3.342132568359375000e+00
3.474807739257812500e+00
3.593826293945312500e+00
3.742599487304687500e+00
3.809127807617187500e+00
3.972244262695312500e+00
4.159088134765625000e+00
4.239425659179687500e+00
4.298629760742187500e+00
1.663665771484375000e+00
1.719589233398437500e+00
1.773300170898437500e+00
1.829605102539062500e+00
1.866683959960937500e+00
1.916961669921875000e+00
1.982345581054687500e+00
2.030944824218750000e+00
2.113800048828125000e+00
2.210311889648437500e+00
2.265167236328125000e+00
2.342376708984375000e+00
2.446746826171875000e+00
2.534942626953125000e+00
2.583770751953125000e+00
2.639541625976562500e+00
2.805404663085937500e+00
2.845993041992187500e+00
2.920455932617187500e+00
3.040084838867187500e+00
3.110504150390625000e+00
3.188858032226562500e+00
3.252639770507812500e+00
3.335113525390625000e+00
3.398590087890625000e+00
3.589172363281250000e+00
3.723831176757812500e+00
3.814697265625000000e+00
3.959426879882812500e+00
4.046173095703125000e+00
4.131774902343750000e+00
4.217376708984375000e+00
4.288024902343750000e+00
4.378433227539062500e+00
1.615371704101562500e+00
1.673889160156250000e+00
1.823577880859375000e+00
1.874313354492187500e+00
1.932601928710937500e+00
1.988677978515625000e+00
2.030181884765625000e+00
2.277832031250000000e+00
2.332992553710937500e+00
2.443313598632812500e+00
2.543716430664062500e+00
2.808303833007812500e+00
2.930374145507812500e+00
3.037567138671875000e+00
3.122634887695312500e+00
3.249359130859375000e+00
3.414611816406250000e+00
3.486633300781250000e+00
3.577651977539062500e+00
3.636474609375000000e+00
3.740615844726562500e+00
3.811111450195312500e+00
3.963165283203125000e+00
4.045333862304687500e+00
4.135513305664062500e+00
4.232025146484375000e+00
4.277954101562500000e+00
4.398498535156250000e+00
1.630630493164062500e+00
1.682281494140625000e+00
1.723327636718750000e+00
1.776123046875000000e+00
1.836318969726562500e+00
1.986541748046875000e+00
2.050399780273437500e+00
2.165298461914062500e+00
2.221603393554687500e+00
2.338256835937500000e+00
2.468338012695312500e+00
2.592849731445312500e+00
2.662963867187500000e+00
2.754669189453125000e+00
2.836456298828125000e+00
2.877502441406250000e+00
2.954101562500000000e+00
3.054733276367187500e+00
3.130645751953125000e+00
3.283309936523437500e+00
3.353500366210937500e+00
3.417053222656250000e+00
3.491058349609375000e+00
3.609313964843750000e+00
3.677978515625000000e+00
3.765258789062500000e+00
3.834762573242187500e+00
3.979644775390625000e+00
4.050827026367187500e+00
4.178390502929687500e+00
4.260177612304687500e+00
4.295883178710937500e+00
1.627197265625000000e+00
1.673355102539062500e+00
1.714172363281250000e+00
1.773757934570312500e+00
1.835098266601562500e+00
1.878128051757812500e+00
1.922912597656250000e+00
1.984481811523437500e+00
2.037429809570312500e+00
2.115249633789062500e+00
2.161331176757812500e+00
2.221450805664062500e+00
2.276535034179687500e+00
2.339706420898437500e+00
2.402572631835937500e+00
2.449111938476562500e+00
2.550048828125000000e+00
2.580108642578125000e+00
2.647094726562500000e+00
2.754058837890625000e+00
2.929611206054687500e+00
3.054885864257812500e+00
3.177032470703125000e+00
3.261642456054687500e+00
3.340225219726562500e+00
3.414611816406250000e+00
3.586654663085937500e+00
3.650817871093750000e+00
3.743209838867187500e+00
3.816680908203125000e+00
3.973388671875000000e+00
4.041976928710937500e+00
4.235534667968750000e+00
4.299392700195312500e+00
4.384384155273437500e+00
1.619262695312500000e+00
1.659393310546875000e+00
1.705474853515625000e+00
1.769256591796875000e+00
1.830520629882812500e+00
1.861801147460937500e+00
1.904449462890625000e+00
1.977767944335937500e+00
2.115783691406250000e+00
2.210388183593750000e+00
2.251434326171875000e+00
2.383422851562500000e+00
2.526855468750000000e+00
2.567596435546875000e+00
2.637634277343750000e+00
2.752380371093750000e+00
2.799301147460937500e+00
2.843093872070312500e+00
3.038101196289062500e+00
3.089065551757812500e+00
3.244628906250000000e+00
3.327636718750000000e+00
3.386383056640625000e+00
3.450775146484375000e+00
3.708877563476562500e+00
3.790969848632812500e+00
3.944549560546875000e+00
4.122009277343750000e+00
4.208984375000000000e+00
4.278945922851562500e+00
4.359054565429687500e+00
1.611480712890625000e+00
1.664123535156250000e+00
1.710586547851562500e+00
1.768569946289062500e+00
1.816711425781250000e+00
1.867218017578125000e+00
1.910400390625000000e+00
2.030410766601562500e+00
2.098541259765625000e+00
2.144393920898437500e+00
2.257690429687500000e+00
2.393569946289062500e+00
2.441558837890625000e+00
2.526321411132812500e+00
2.574768066406250000e+00
2.630844116210937500e+00
2.798233032226562500e+00
2.838668823242187500e+00
3.022232055664062500e+00
3.101043701171875000e+00
3.249282836914062500e+00
3.322982788085937500e+00
3.388977050781250000e+00
3.575744628906250000e+00
3.631744384765625000e+00
3.802871704101562500e+00
3.941040039062500000e+00
4.032211303710937500e+00
4.125061035156250000e+00
4.217529296875000000e+00
4.266815185546875000e+00
4.362792968750000000e+00
1.634445190429687500e+00
1.689071655273437500e+00
1.725082397460937500e+00
1.785430908203125000e+00
1.841278076171875000e+00
1.891479492187500000e+00
1.994476318359375000e+00
2.049407958984375000e+00
2.117767333984375000e+00
2.295989990234375000e+00
2.467193603515625000e+00
2.566680908203125000e+00
2.598800659179687500e+00
2.661514282226562500e+00
2.763519287109375000e+00
2.873535156250000000e+00
2.956008911132812500e+00
3.067245483398437500e+00
3.197250366210937500e+00
3.283691406250000000e+00
3.432083129882812500e+00
3.609085083007812500e+00
3.673095703125000000e+00
3.772354125976562500e+00
3.840560913085937500e+00
3.994674682617187500e+00
4.067916870117187500e+00
4.180679321289062500e+00
4.274826049804687500e+00
4.308395385742187500e+00
4.415130615234375000e+00
1.668548583984375000e+00
1.713638305664062500e+00
1.771774291992187500e+00
1.823272705078125000e+00
1.982345581054687500e+00
2.032928466796875000e+00
2.103500366210937500e+00
2.146072387695312500e+00
2.268295288085937500e+00
2.399902343750000000e+00
2.535400390625000000e+00
2.568817138671875000e+00
2.647476196289062500e+00
2.744140625000000000e+00
2.851791381835937500e+00
3.029251098632812500e+00
3.109817504882812500e+00
3.403244018554687500e+00
3.467178344726562500e+00
3.588256835937500000e+00
3.640518188476562500e+00
3.805160522460937500e+00
3.955993652343750000e+00
4.277572631835937500e+00
4.380264282226562500e+00
1.660537719726562500e+00
1.705932617187500000e+00
1.814651489257812500e+00
1.872329711914062500e+00
1.912841796875000000e+00
2.593612670898437500e+00
2.635498046875000000e+00
2.702102661132812500e+00
2.876510620117187500e+00
2.918701171875000000e+00
2.987899780273437500e+00
3.107833862304687500e+00
3.328475952148437500e+00
3.404922485351562500e+00
3.471450805664062500e+00
3.658905029296875000e+00
3.809432983398437500e+00
3.885955810546875000e+00
4.042282104492187500e+00
4.127426147460937500e+00
4.313812255859375000e+00
4.369812011718750000e+00
1.617889404296875000e+00
1.672821044921875000e+00
1.717529296875000000e+00
1.830520629882812500e+00
1.873397827148437500e+00
1.922149658203125000e+00
1.989288330078125000e+00
2.033157348632812500e+00
2.146911621093750000e+00
2.210998535156250000e+00
2.275695800781250000e+00
2.340164184570312500e+00
2.404937744140625000e+00
2.447586059570312500e+00
2.544097900390625000e+00
2.574539184570312500e+00
2.751693725585937500e+00
2.815246582031250000e+00
2.854843139648437500e+00
2.927780151367187500e+00
3.041763305664062500e+00
3.117980957031250000e+00
3.171844482421875000e+00
3.347244262695312500e+00
3.416824340820312500e+00
3.473358154296875000e+00
3.588027954101562500e+00
3.641433715820312500e+00
3.732681274414062500e+00
3.970489501953125000e+00
4.039535522460937500e+00
4.146118164062500000e+00
4.235763549804687500e+00
4.289932250976562500e+00
4.386749267578125000e+00
1.623382568359375000e+00
1.671371459960937500e+00
1.723251342773437500e+00
1.778411865234375000e+00
1.834793090820312500e+00
1.873474121093750000e+00
1.989364624023437500e+00
2.034072875976562500e+00
2.125244140625000000e+00
2.218399047851562500e+00
2.411346435546875000e+00
2.457580566406250000e+00
2.541885375976562500e+00
2.589263916015625000e+00
2.647323608398437500e+00
2.756500244140625000e+00
2.935256958007812500e+00
3.049240112304687500e+00
3.122940063476562500e+00
3.190155029296875000e+00
3.264389038085937500e+00
3.351058959960937500e+00
3.410491943359375000e+00
3.491897583007812500e+00
3.597335815429687500e+00
3.644485473632812500e+00
3.738937377929687500e+00
3.824386596679687500e+00
3.971786499023437500e+00
4.054183959960937500e+00
4.145889282226562500e+00
4.242019653320312500e+00
4.298934936523437500e+00
4.396820068359375000e+00
1.638183593750000000e+00
1.687698364257812500e+00
1.734466552734375000e+00
1.794662475585937500e+00
1.847534179687500000e+00
2.005691528320312500e+00
2.058868408203125000e+00
2.134399414062500000e+00
2.176284790039062500e+00
2.237472534179687500e+00
2.361602783203125000e+00
2.472152709960937500e+00
2.563629150390625000e+00
2.605438232421875000e+00
2.672576904296875000e+00
2.779235839843750000e+00
2.840042114257812500e+00
2.957458496093750000e+00
3.068847656250000000e+00
3.144989013671875000e+00
3.206253051757812500e+00
3.290863037109375000e+00
3.367538452148437500e+00
3.438034057617187500e+00
3.511657714843750000e+00
3.685073852539062500e+00
3.849716186523437500e+00
3.996047973632812500e+00
4.076614379882812500e+00
4.177703857421875000e+00
4.270401000976562500e+00
4.323959350585937500e+00
4.423751831054687500e+00
1.747741699218750000e+00
1.811294555664062500e+00
1.868286132812500000e+00
1.904830932617187500e+00
1.953277587890625000e+00
2.021331787109375000e+00
2.161178588867187500e+00
2.199096679687500000e+00
2.309036254882812500e+00
2.386779785156250000e+00
2.443847656250000000e+00
2.491683959960937500e+00
2.629776000976562500e+00
2.688674926757812500e+00
2.862167358398437500e+00
2.975006103515625000e+00
3.101272583007812500e+00
3.242263793945312500e+00
3.315429687500000000e+00
3.404388427734375000e+00
3.535690307617187500e+00
3.652267456054687500e+00
3.790054321289062500e+00
3.876647949218750000e+00
4.030609130859375000e+00
4.117202758789062500e+00
4.212493896484375000e+00
4.360809326171875000e+00
4.455261230468750000e+00
1.665115356445312500e+00
1.708221435546875000e+00
1.742782592773437500e+00
1.803359985351562500e+00
1.874160766601562500e+00
1.915435791015625000e+00
2.019958496093750000e+00
2.077560424804687500e+00
2.153472900390625000e+00
2.202835083007812500e+00
2.266921997070312500e+00
2.383956909179687500e+00
2.446365356445312500e+00
2.490692138671875000e+00
2.599945068359375000e+00
2.619323730468750000e+00
2.799453735351562500e+00
2.877655029296875000e+00
2.901306152343750000e+00
2.983245849609375000e+00
3.180084228515625000e+00
3.224182128906250000e+00
3.312606811523437500e+00
3.389434814453125000e+00
3.473739624023437500e+00
3.639755249023437500e+00
3.711471557617187500e+00
3.808288574218750000e+00
4.102859497070312500e+00
4.221801757812500000e+00
4.373168945312500000e+00
1.616592407226562500e+00
1.674041748046875000e+00
1.780014038085937500e+00
1.826477050781250000e+00
1.874923706054687500e+00
1.990737915039062500e+00
2.030181884765625000e+00
2.110519409179687500e+00
2.142181396484375000e+00
2.209472656250000000e+00
2.338104248046875000e+00
2.409439086914062500e+00
2.463455200195312500e+00
2.542419433593750000e+00
2.586898803710937500e+00
2.639007568359375000e+00
2.756652832031250000e+00
2.810745239257812500e+00
2.850952148437500000e+00
2.930374145507812500e+00
3.035888671875000000e+00
3.124160766601562500e+00
3.176345825195312500e+00
3.265533447265625000e+00
3.336257934570312500e+00
3.415222167968750000e+00
3.485717773437500000e+00
3.582305908203125000e+00
3.639144897460937500e+00
3.815155029296875000e+00
3.968887329101562500e+00
4.046783447265625000e+00
4.139099121093750000e+00
4.233016967773437500e+00
4.281463623046875000e+00
4.398880004882812500e+00
1.620101928710937500e+00
1.663513183593750000e+00
1.710510253906250000e+00
1.825790405273437500e+00
1.865997314453125000e+00
1.910552978515625000e+00
1.974258422851562500e+00
2.029724121093750000e+00
2.105407714843750000e+00
2.213134765625000000e+00
2.258758544921875000e+00
2.391662597656250000e+00
2.445449829101562500e+00
2.573089599609375000e+00
2.643432617187500000e+00
2.740478515625000000e+00
2.808074951171875000e+00
2.846298217773437500e+00
2.916564941406250000e+00
3.036499023437500000e+00
3.096618652343750000e+00
3.175048828125000000e+00
3.249053955078125000e+00
3.332443237304687500e+00
3.458251953125000000e+00
3.584365844726562500e+00
3.635787963867187500e+00
3.716659545898437500e+00
3.798675537109375000e+00
3.944091796875000000e+00
4.026107788085937500e+00
4.131393432617187500e+00
4.219665527343750000e+00
4.277191162109375000e+00
4.363021850585937500e+00
1.615753173828125000e+00
1.672668457031250000e+00
1.715240478515625000e+00
1.775131225585937500e+00
1.826400756835937500e+00
1.873245239257812500e+00
1.925659179687500000e+00
1.985244750976562500e+00
2.031478881835937500e+00
2.104492187500000000e+00
2.141036987304687500e+00
2.206954956054687500e+00
2.276763916015625000e+00
2.407455444335937500e+00
2.538299560546875000e+00
2.582092285156250000e+00
2.646331787109375000e+00
2.749862670898437500e+00
2.814331054687500000e+00
2.858352661132812500e+00
2.928543090820312500e+00
3.123779296875000000e+00
3.180084228515625000e+00
3.260650634765625000e+00
3.410263061523437500e+00
3.479843139648437500e+00
3.593063354492187500e+00
3.739700317382812500e+00
3.821716308593750000e+00
3.968658447265625000e+00
4.038772583007812500e+00
4.149169921875000000e+00
4.277496337890625000e+00
4.385833740234375000e+00
1.672973632812500000e+00
1.713638305664062500e+00
1.819915771484375000e+00
1.980285644531250000e+00
2.036132812500000000e+00
2.095260620117187500e+00
2.146606445312500000e+00
2.204513549804687500e+00
2.276687622070312500e+00
2.325668334960937500e+00
2.403869628906250000e+00
2.441711425781250000e+00
2.538833618164062500e+00
2.576828002929687500e+00
2.632522583007812500e+00
2.737426757812500000e+00
2.812652587890625000e+00
2.848510742187500000e+00
2.930526733398437500e+00
3.030242919921875000e+00
3.115158081054687500e+00
3.250579833984375000e+00
3.333435058593750000e+00
3.407974243164062500e+00
3.472137451171875000e+00
3.566131591796875000e+00
3.645782470703125000e+00
3.738555908203125000e+00
3.812408447265625000e+00
3.956604003906250000e+00
4.231185913085937500e+00
4.272460937500000000e+00
4.382934570312500000e+00
1.707992553710937500e+00
1.866073608398437500e+00
1.907882690429687500e+00
1.971511840820312500e+00
2.101287841796875000e+00
2.257537841796875000e+00
2.328720092773437500e+00
2.570571899414062500e+00
2.807998657226562500e+00
2.912597656250000000e+00
2.922668457031250000e+00
3.321685791015625000e+00
3.790817260742187500e+00
4.130325317382812500e+00
1.615600585937500000e+00
1.713333129882812500e+00
1.771850585937500000e+00
1.822662353515625000e+00
1.872787475585937500e+00
1.924285888671875000e+00
1.983795166015625000e+00
2.033843994140625000e+00
2.097244262695312500e+00
2.143630981445312500e+00
2.204360961914062500e+00
2.280273437500000000e+00
2.405090332031250000e+00
2.444763183593750000e+00
2.544250488281250000e+00
2.579269409179687500e+00
2.629470825195312500e+00
2.741012573242187500e+00
2.812118530273437500e+00
2.932128906250000000e+00
3.034820556640625000e+00
3.118209838867187500e+00
3.334655761718750000e+00
3.415908813476562500e+00
3.476257324218750000e+00
3.565216064453125000e+00
3.641662597656250000e+00
3.740997314453125000e+00
3.810882568359375000e+00
3.959808349609375000e+00
4.143829345703125000e+00
4.234771728515625000e+00
4.277267456054687500e+00
4.386520385742187500e+00
1.622543334960937500e+00
1.674728393554687500e+00
1.719055175781250000e+00
1.774291992187500000e+00
1.825485229492187500e+00
1.923522949218750000e+00
1.986083984375000000e+00
2.044982910156250000e+00
2.106857299804687500e+00
2.214050292968750000e+00
2.274703979492187500e+00
2.335510253906250000e+00
2.409896850585937500e+00
2.580947875976562500e+00
2.654418945312500000e+00
2.747039794921875000e+00
2.821350097656250000e+00
2.865447998046875000e+00
3.039245605468750000e+00
3.117675781250000000e+00
3.185424804687500000e+00
3.270797729492187500e+00
3.347625732421875000e+00
3.473434448242187500e+00
3.660049438476562500e+00
3.742370605468750000e+00
3.822708129882812500e+00
4.044876098632812500e+00
4.158935546875000000e+00
4.237442016601562500e+00
4.279937744140625000e+00
4.386062622070312500e+00
1.648864746093750000e+00
1.701126098632812500e+00
1.797485351562500000e+00
1.854019165039062500e+00
1.907043457031250000e+00
1.954193115234375000e+00
2.012939453125000000e+00
2.074737548828125000e+00
2.135772705078125000e+00
2.188949584960937500e+00
2.247085571289062500e+00
2.309417724609375000e+00
2.366943359375000000e+00
2.441711425781250000e+00
2.481994628906250000e+00
2.612838745117187500e+00
2.661666870117187500e+00
2.781906127929687500e+00
2.863159179687500000e+00
2.900161743164062500e+00
2.979278564453125000e+00
3.162689208984375000e+00
3.311233520507812500e+00
3.458175659179687500e+00
3.522644042968750000e+00
3.867416381835937500e+00
4.019851684570312500e+00
4.208679199218750000e+00
4.300842285156250000e+00
4.338836669921875000e+00
4.440383911132812500e+00
1.654357910156250000e+00
1.700439453125000000e+00
1.751861572265625000e+00
1.811370849609375000e+00
1.870803833007812500e+00
1.907501220703125000e+00
1.954956054687500000e+00
2.022705078125000000e+00
2.194824218750000000e+00
2.256469726562500000e+00
2.316741943359375000e+00
2.390213012695312500e+00
2.448348999023437500e+00
2.496261596679687500e+00
2.585906982421875000e+00
2.696762084960937500e+00
2.810592651367187500e+00
2.863311767578125000e+00
2.904968261718750000e+00
2.976913452148437500e+00
3.319320678710937500e+00
3.401107788085937500e+00
3.460388183593750000e+00
3.534774780273437500e+00
3.659439086914062500e+00
3.705902099609375000e+00
3.792190551757812500e+00
3.882980346679687500e+00
4.215164184570312500e+00
4.301223754882812500e+00
4.363632202148437500e+00
4.455184936523437500e+00
1.728591918945312500e+00
1.783523559570312500e+00
1.838531494140625000e+00
1.880874633789062500e+00
1.930847167968750000e+00
2.161941528320312500e+00
2.280960083007812500e+00
2.418670654296875000e+00
2.550659179687500000e+00
2.597885131835937500e+00
2.652359008789062500e+00
2.761077880859375000e+00
2.861709594726562500e+00
2.940902709960937500e+00
3.052062988281250000e+00
3.127746582031250000e+00
3.208465576171875000e+00
3.268585205078125000e+00
3.359146118164062500e+00
3.418884277343750000e+00
3.495178222656250000e+00
3.599319458007812500e+00
3.750381469726562500e+00
3.974609375000000000e+00
4.070739746093750000e+00
4.156265258789062500e+00
4.253005981445312500e+00
4.303970336914062500e+00
4.405364990234375000e+00
1.651077270507812500e+00
1.699371337890625000e+00
1.742553710937500000e+00
1.800231933593750000e+00
1.855697631835937500e+00
1.905059814453125000e+00
1.950683593750000000e+00
2.015457153320312500e+00
2.075424194335937500e+00
2.140655517578125000e+00
2.190551757812500000e+00
2.248306274414062500e+00
2.307968139648437500e+00
2.373809814453125000e+00
2.580337524414062500e+00
2.612152099609375000e+00
2.682723999023437500e+00
2.906799316406250000e+00
3.086929321289062500e+00
3.159179687500000000e+00
3.217086791992187500e+00
3.386993408203125000e+00
3.523406982421875000e+00
3.633117675781250000e+00
3.712615966796875000e+00
3.793487548828125000e+00
3.866043090820312500e+00
4.016265869140625000e+00
4.093170166015625000e+00
4.298934936523437500e+00
4.347534179687500000e+00
4.444198608398437500e+00
1.658477783203125000e+00
1.696243286132812500e+00
1.741867065429687500e+00
1.806869506835937500e+00
1.880722045898437500e+00
1.903152465820312500e+00
1.946105957031250000e+00
2.021713256835937500e+00
2.261428833007812500e+00
2.303619384765625000e+00
2.397689819335937500e+00
2.438659667968750000e+00
2.585601806640625000e+00
2.676239013671875000e+00
2.811050415039062500e+00
2.860412597656250000e+00
2.890930175781250000e+00
2.964324951171875000e+00
3.116531372070312500e+00
3.163681030273437500e+00
3.301620483398437500e+00
3.383255004882812500e+00
3.461303710937500000e+00
3.521041870117187500e+00
3.631973266601562500e+00
3.695602416992187500e+00
3.782272338867187500e+00
3.860168457031250000e+00
4.034500122070312500e+00
4.100418090820312500e+00
4.200439453125000000e+00
4.284439086914062500e+00
4.377593994140625000e+00
4.445343017578125000e+00
1.660079956054687500e+00
1.712341308593750000e+00
1.752395629882812500e+00
1.818313598632812500e+00
1.916503906250000000e+00
1.966400146484375000e+00
2.033233642578125000e+00
2.077484130859375000e+00
2.167968750000000000e+00
2.197875976562500000e+00
2.263870239257812500e+00
2.327423095703125000e+00
2.394866943359375000e+00
2.459411621093750000e+00
2.497711181640625000e+00
2.604904174804687500e+00
2.639236450195312500e+00
2.690277099609375000e+00
2.820663452148437500e+00
2.875213623046875000e+00
2.905197143554687500e+00
2.990341186523437500e+00
3.121490478515625000e+00
3.193969726562500000e+00
3.245086669921875000e+00
3.321151733398437500e+00
3.403015136718750000e+00
3.555297851562500000e+00
3.650131225585937500e+00
3.714752197265625000e+00
3.815994262695312500e+00
3.889770507812500000e+00
4.063034057617187500e+00
4.127807617187500000e+00
4.227676391601562500e+00
4.320831298828125000e+00
4.380111694335937500e+00
1.744308471679687500e+00
1.801147460937500000e+00
1.863555908203125000e+00
1.950683593750000000e+00
2.015075683593750000e+00
2.074127197265625000e+00
2.147979736328125000e+00
2.197799682617187500e+00
2.256774902343750000e+00
2.309646606445312500e+00
2.492446899414062500e+00
2.584762573242187500e+00
2.620773315429687500e+00
2.695312500000000000e+00
2.905120849609375000e+00
2.975921630859375000e+00
3.100128173828125000e+00
3.233947753906250000e+00
3.390884399414062500e+00
3.524017333984375000e+00
3.652420043945312500e+00
3.790817260742187500e+00
3.817443847656250000e+00
3.870010375976562500e+00
4.021148681640625000e+00
4.103698730468750000e+00
4.297485351562500000e+00
4.356765747070312500e+00
4.443588256835937500e+00
1.723403930664062500e+00
1.877517700195312500e+00
1.974868774414062500e+00
2.032775878906250000e+00
2.102203369140625000e+00
2.157897949218750000e+00
2.276000976562500000e+00
2.336425781250000000e+00
2.390975952148437500e+00
2.463607788085937500e+00
2.506713867187500000e+00
